time,METG,MATE,ONSA,BRST,WSRT,BRUX
2025-01-14 11:16:58,38.10675,43.325,43.55555555555556,44.208555555555556,43.8449,41.977636363636364
2025-01-14 11:16:59,38.406416666666665,43.260000000000005,43.333333333333336,43.92377777777777,43.9173,41.90354545454545
2025-01-14 11:17:00,40.07118181818182,43.36,43.44444444444444,43.79188888888889,44.020599999999995,41.881090909090915
2025-01-14 11:17:01,40.13636363636363,43.269999999999996,43.55555555555556,43.92377777777777,44.1189,41.835454545454546
2025-01-14 11:17:02,40.31263636363636,44.30555555555556,43.666666666666664,43.895999999999994,44.0333,41.818363636363635
2025-01-14 11:17:03,40.366545454545445,44.28888888888889,43.666666666666664,43.85422222222222,44.1623,41.78436363636364
2025-01-14 11:17:04,40.49990909090909,43.375,43.666666666666664,44.028111111111116,44.123200000000004,41.73318181818181
2025-01-14 11:17:05,40.466,43.37,43.55555555555556,43.94466666666666,44.2505,41.73318181818182
2025-01-14 11:17:06,40.60790909090909,43.46,43.44444444444444,43.93077777777778,44.1928,41.62536363636364
2025-01-14 11:17:07,40.46290909090909,43.325,43.44444444444444,44.007222222222225,44.2151,41.55709090909091
2025-01-14 11:17:08,40.40327272727273,43.4,43.55555555555556,44.111333333333334,44.228300000000004,41.523
2025-01-14 11:17:09,40.462999999999994,43.295,43.666666666666664,44.05566666666667,44.1289,41.290000000000006
2025-01-14 11:17:10,40.54809090909091,43.375,43.333333333333336,44.187666666666665,44.079600000000006,41.250363636363645
2025-01-14 11:17:11,40.37509090909091,43.385000000000005,43.666666666666664,44.145999999999994,44.0609,41.142272727272726
2025-01-14 11:17:12,40.38072727272727,44.422222222222224,43.55555555555556,43.91688888888889,43.9773,41.15927272727272
2025-01-14 11:17:13,40.26718181818182,44.47222222222222,43.55555555555556,43.951666666666675,43.9476,41.19909090909091
2025-01-14 11:17:14,41.30319999999999,43.235,43.333333333333336,44.090444444444444,44.0234,41.25036363636364
2025-01-14 11:17:15,42.225,43.335,43.333333333333336,44.132222222222225,44.2197,41.23327272727273
2025-01-14 11:17:16,42.1905,43.190000000000005,43.44444444444444,44.28477777777778,44.4097,41.22754545454546
2025-01-14 11:17:17,42.19070000000001,43.144999999999996,43.55555555555556,44.22933333333334,44.3032,41.148
2025-01-14 11:17:18,42.1844,44.45,43.44444444444444,44.26411111111111,44.4096,41.153727272727274
2025-01-14 11:17:19,42.2124,44.47222222222222,43.77777777777778,44.14588888888889,44.36749999999999,41.165
2025-01-14 11:17:20,40.36927272727273,43.22,43.77777777777778,44.291777777777774,44.4599,41.19909090909091
2025-01-14 11:17:21,39.17458333333334,43.11,43.666666666666664,44.278,44.3754,41.204727272727276
2025-01-14 11:17:22,38.888083333333334,43.029999999999994,43.77777777777778,44.090444444444444,44.1758,41.19918181818182
2025-01-14 11:17:23,38.79425,43.22,43.55555555555556,43.97244444444444,44.0664,41.2160909090909
2025-01-14 11:17:24,38.807249999999996,43.120000000000005,43.44444444444444,43.958555555555556,44.1155,41.26172727272728
2025-01-14 11:17:25,38.64575,43.129999999999995,43.666666666666664,44.03488888888889,44.0657,41.2389090909091
2025-01-14 11:17:26,38.87491666666667,44.31666666666667,43.55555555555556,43.993222222222215,43.992200000000004,41.23890909090909
2025-01-14 11:17:27,40.59381818181818,44.32222222222222,43.666666666666664,44.04866666666666,44.0835,41.30145454545455
2025-01-14 11:17:28,40.34945454545454,44.30555555555556,43.77777777777778,43.937666666666665,45.27966666666667,41.3639090909091
2025-01-14 11:17:29,40.27818181818182,44.42222222222222,43.77777777777778,44.020999999999994,45.383,41.31854545454546
2025-01-14 11:17:30,39.98290909090909,43.19500000000001,43.77777777777778,44.12522222222222,45.309888888888885,41.278727272727274
2025-01-14 11:17:31,41.7281,43.235,43.888888888888886,44.16688888888889,45.300777777777775,41.204727272727276
2025-01-14 11:17:32,41.6657,44.577777777777776,43.77777777777778,43.93077777777778,45.20755555555556,41.23327272727273
2025-01-14 11:17:33,39.84090909090909,43.245,43.77777777777778,44.00022222222222,45.37822222222222,41.23327272727273
2025-01-14 11:17:34,39.971545454545456,43.184999999999995,43.77777777777778,44.167,45.43922222222222,41.23327272727273
2025-01-14 11:17:35,40.13936363636364,43.25,43.666666666666664,44.23644444444445,45.49977777777778,41.346909090909094
2025-01-14 11:17:36,40.22727272727273,43.305,43.55555555555556,44.30577777777778,45.37766666666667,41.27854545454545
2025-01-14 11:17:37,40.071090909090906,43.245000000000005,43.666666666666664,44.43777777777778,45.39822222222222,41.29572727272728
2025-01-14 11:17:38,39.957454545454546,43.265,43.44444444444444,44.46555555555556,45.48622222222222,41.250181818181815
2025-01-14 11:17:39,40.122181818181815,43.19,43.77777777777778,44.340555555555554,45.55566666666667,41.23318181818182
2025-01-14 11:17:40,40.19318181818182,43.385000000000005,43.55555555555556,44.22255555555555,45.328111111111106,41.21609090909091
2025-01-14 11:17:41,39.95727272727272,43.28,43.44444444444444,44.26411111111111,45.63633333333333,41.21045454545455
2025-01-14 11:17:42,40.16763636363636,43.235,43.55555555555556,44.291888888888884,45.221444444444444,41.17063636363636
2025-01-14 11:17:43,40.045545454545454,43.355000000000004,43.44444444444444,44.257222222222225,45.274,41.06845454545455
2025-01-14 11:17:44,38.58333333333333,43.33,43.333333333333336,44.27799999999999,45.31411111111111,41.14218181818182
2025-01-14 11:17:45,38.539,43.43,43.44444444444444,44.465444444444444,45.34877777777778,41.210454545454546
2025-01-14 11:17:46,38.388,43.44,43.44444444444444,44.458555555555556,45.294999999999995,41.17072727272728
2025-01-14 11:17:47,38.74225,43.385000000000005,43.22222222222222,44.458555555555556,45.315444444444445,41.32990909090909
2025-01-14 11:17:48,38.85408333333333,43.245,43.44444444444444,44.215444444444444,45.468555555555554,41.26727272727273
2025-01-14 11:17:49,38.67975,44.333333333333336,43.55555555555556,44.20155555555555,45.43233333333334,41.35254545454546
2025-01-14 11:17:50,38.64825,43.35,43.666666666666664,44.090555555555554,45.285000000000004,41.31854545454546
2025-01-14 11:17:51,38.583333333333336,43.410000000000004,43.888888888888886,44.166777777777774,45.38955555555556,41.346818181818186
2025-01-14 11:17:52,40.360727272727274,43.345000000000006,43.888888888888886,44.257333333333335,45.30533333333334,41.233181818181826
2025-01-14 11:17:53,40.400727272727266,43.28,43.888888888888886,44.368222222222215,45.361999999999995,41.238818181818175
2025-01-14 11:17:54,40.35218181818182,43.3,43.888888888888886,44.368222222222215,45.413555555555554,41.256090909090915
2025-01-14 11:17:55,40.403454545454544,43.355000000000004,44.111111111111114,44.25022222222222,45.61544444444444,41.21609090909091
2025-01-14 11:17:56,40.53681818181818,43.315,44.0,44.145999999999994,45.343222222222224,41.255909090909086
2025-01-14 11:17:57,40.39209090909091,43.4,44.0,44.11833333333334,45.23233333333334,41.26718181818182
2025-01-14 11:17:58,40.267,43.24,43.77777777777778,44.10433333333333,45.242777777777775,41.17072727272728
2025-01-14 11:17:59,40.01145454545454,43.335,43.888888888888886,44.00711111111111,45.114444444444445,41.19909090909091
2025-01-14 11:18:00,40.07954545454545,43.144999999999996,43.888888888888886,44.208555555555556,45.058,41.14227272727272
2025-01-14 11:18:01,39.90618181818182,43.029999999999994,43.888888888888886,44.20155555555555,45.01711111111111,41.10245454545454
2025-01-14 11:18:02,39.894636363636366,43.13,44.0,44.30555555555556,45.092777777777776,41.10818181818182
2025-01-14 11:18:03,39.747,42.935,43.77777777777778,44.382222222222225,44.984,41.18190909090909
2025-01-14 11:18:04,39.630545454545455,43.085,43.77777777777778,44.28477777777778,45.16044444444444,41.24454545454546
2025-01-14 11:18:05,39.627818181818185,42.839999999999996,43.77777777777778,44.465444444444444,45.06955555555555,41.22772727272728
2025-01-14 11:18:06,39.571,42.934999999999995,43.77777777777778,44.51411111111111,45.13188888888889,41.284181818181814
2025-01-14 11:18:07,41.4813,42.910000000000004,43.77777777777778,44.50711111111111,45.13522222222222,41.2389090909091
2025-01-14 11:18:08,41.381099999999996,43.114999999999995,43.666666666666664,44.416888888888884,45.16844444444444,41.26736363636364
2025-01-14 11:18:09,39.43181818181818,43.1,43.55555555555556,44.340555555555554,45.279333333333334,41.25590909090909
2025-01-14 11:18:10,39.670545454545454,44.227777777777774,43.55555555555556,44.361333333333334,45.17633333333333,41.32981818181818
2025-01-14 11:18:11,41.67190000000001,43.045,43.666666666666664,44.30577777777778,45.17177777777778,41.29
2025-01-14 11:18:12,41.6437,42.975,43.666666666666664,44.493222222222215,45.12966666666667,41.289909090909084
2025-01-14 11:18:13,41.68429999999999,43.05,43.666666666666664,44.40288888888889,45.25011111111111,41.301272727272725
2025-01-14 11:18:14,40.292545454545454,43.14,43.666666666666664,44.285000000000004,45.098222222222226,41.20490909090909
2025-01-14 11:18:15,40.537,43.105000000000004,43.666666666666664,44.69466666666667,45.12744444444445,41.21045454545454
2025-01-14 11:18:16,40.71881818181818,43.25,43.55555555555556,44.667,45.32855555555555,41.227636363636364
2025-01-14 11:18:17,40.74690909090909,43.17999999999999,43.55555555555556,44.653,45.353888888888896,41.28436363636364
2025-01-14 11:18:18,40.656181818181814,43.325,43.666666666666664,44.55566666666667,45.39722222222222,41.32963636363636
2025-01-14 11:18:19,40.55945454545454,44.43333333333333,43.55555555555556,44.32655555555555,45.47155555555556,41.415090909090914
2025-01-14 11:18:20,40.486,44.50555555555555,43.55555555555556,44.29877777777777,45.33366666666666,41.31263636363636
2025-01-14 11:18:21,40.39481818181818,44.48333333333333,43.44444444444444,44.22933333333333,45.389,41.289818181818184
2025-01-14 11:18:22,40.400454545454544,44.638888888888886,43.666666666666664,44.17400000000001,45.205333333333336,41.31845454545454
2025-01-14 11:18:23,40.392181818181825,44.638888888888886,43.666666666666664,44.04877777777777,45.30211111111111,41.24454545454546
2025-01-14 11:18:24,40.49427272727273,44.59444444444445,43.888888888888886,44.33344444444444,45.32333333333334,41.18763636363636
2025-01-14 11:18:25,40.44318181818182,44.69444444444444,43.55555555555556,44.29888888888889,45.28611111111111,41.17636363636363
2025-01-14 11:18:26,40.47445454545454,43.38,43.55555555555556,44.40288888888889,45.294333333333334,41.09118181818182
2025-01-14 11:18:27,40.505909090909086,43.415,43.77777777777778,44.27788888888889,45.36688888888889,40.9889090909091
2025-01-14 11:18:28,40.502818181818185,43.425,43.44444444444444,44.17366666666666,45.32366666666667,41.06827272727273
2025-01-14 11:18:29,40.392,43.285000000000004,43.333333333333336,44.02088888888889,45.33888888888888,41.06281818181819
2025-01-14 11:18:30,40.43472727272727,44.5611111111111,43.55555555555556,43.95844444444444,45.25277777777777,41.13645454545454
2025-01-14 11:18:31,40.49727272727273,43.265,43.44444444444444,43.81955555555555,45.24877777777778,41.06263636363636
2025-01-14 11:18:32,40.36654545454546,43.265,43.44444444444444,43.97933333333333,45.428666666666665,41.17081818181819
2025-01-14 11:18:33,40.46309090909091,43.18,43.77777777777778,43.73622222222222,45.318,41.210454545454546
2025-01-14 11:18:34,40.56827272727273,44.6,43.55555555555556,43.80566666666667,45.21688888888889,41.22745454545454
2025-01-14 11:18:35,40.33809090909091,43.27,43.55555555555556,43.729444444444454,45.282888888888884,41.14790909090909
2025-01-14 11:18:36,40.41772727272727,43.07,43.44444444444444,43.67377777777777,45.406444444444446,41.147999999999996
2025-01-14 11:18:37,40.44890909090909,44.455555555555556,43.55555555555556,43.493222222222215,45.218666666666664,41.12527272727273
2025-01-14 11:18:38,40.48581818181818,44.48333333333333,43.333333333333336,43.42388888888889,45.202,41.125181818181815
2025-01-14 11:18:39,40.67045454545455,44.45,43.333333333333336,43.611444444444444,45.27,41.07981818181818
2025-01-14 11:18:40,40.71309090909091,44.516666666666666,43.22222222222222,43.64588888888889,45.16622222222222,41.181999999999995
2025-01-14 11:18:41,38.997416666666666,44.47222222222222,43.333333333333336,43.59744444444445,45.38111111111111,41.18209090909091
2025-01-14 11:18:42,40.781181818181814,44.599999999999994,43.0,43.51411111111111,45.468777777777774,41.14809090909091
2025-01-14 11:18:43,40.95181818181818,44.45555555555555,43.0,43.68777777777778,45.53477777777778,42.7316
2025-01-14 11:18:44,40.80972727272728,44.388888888888886,43.111111111111114,43.7988888888889,45.40777777777778,41.278727272727274
2025-01-14 11:18:45,40.92318181818182,44.40555555555555,43.111111111111114,43.833555555555556,45.41144444444444,41.244454545454545
2025-01-14 11:18:46,40.849545454545456,44.394444444444446,43.0,43.58355555555555,45.32777777777778,41.221818181818186
2025-01-14 11:18:47,40.90327272727273,44.422222222222224,43.0,43.58355555555555,45.32333333333333,41.221818181818186
2025-01-14 11:18:48,40.787,44.49444444444445,43.111111111111114,43.604444444444454,45.35666666666667,41.392272727272726
2025-01-14 11:18:49,40.87509090909091,44.47222222222222,43.111111111111114,43.76433333333333,45.31411111111111,41.506
2025-01-14 11:18:50,40.76436363636364,44.333333333333336,43.333333333333336,43.764111111111106,45.09133333333333,41.61381818181818
2025-01-14 11:18:51,40.87781818181818,43.1,43.55555555555556,43.60433333333333,45.054111111111105,41.56845454545454
2025-01-14 11:18:52,40.68445454545454,43.095000000000006,43.0,43.59733333333333,45.12822222222222,41.57981818181818
2025-01-14 11:18:53,40.596636363636364,43.08,42.888888888888886,43.78488888888889,45.13155555555555,41.60827272727273
2025-01-14 11:18:54,40.36936363636364,43.364999999999995,43.0,43.91,45.18333333333333,41.500181818181815
2025-01-14 11:18:55,40.51409090909091,43.30499999999999,43.0,43.770999999999994,45.105999999999995,41.40363636363636
2025-01-14 11:18:56,40.292545454545454,43.154999999999994,42.888888888888886,43.903111111111116,45.171,41.39790909090909
2025-01-14 11:18:57,40.278363636363636,43.25,42.888888888888886,44.14588888888889,44.992333333333335,41.34672727272727
2025-01-14 11:18:58,40.01145454545454,43.06,42.77777777777778,44.020999999999994,44.98477777777778,41.40936363636364
2025-01-14 11:18:59,42.253,43.075,42.77777777777778,44.22244444444445,45.05466666666666,41.36409090909091
2025-01-14 11:19:00,42.2596,44.166666666666664,42.77777777777778,44.37511111111111,45.04522222222222,41.42645454545455
2025-01-14 11:19:01,42.3155,44.205555555555556,42.77777777777778,44.06955555555555,44.972,41.42081818181819
2025-01-14 11:19:02,40.14481818181818,44.15,42.77777777777778,44.02111111111112,45.144777777777776,41.37527272727273
2025-01-14 11:19:03,40.08809090909091,44.205555555555556,42.666666666666664,44.062777777777775,44.98522222222222,41.22772727272728
2025-01-14 11:19:04,40.162,44.28888888888889,42.77777777777778,44.22244444444445,45.08288888888889,41.216181818181816
2025-01-14 11:19:05,40.18172727272727,44.20555555555555,42.666666666666664,44.215555555555554,45.120222222222225,41.12527272727273
2025-01-14 11:19:06,40.20463636363636,44.07222222222222,42.888888888888886,44.19466666666666,45.002333333333326,41.14236363636364
2025-01-14 11:19:07,40.295272727272724,44.10555555555555,42.666666666666664,44.270999999999994,45.20422222222223,41.05145454545455
2025-01-14 11:19:08,40.358,44.172222222222224,42.666666666666664,44.44455555555555,45.22244444444445,41.165000000000006
2025-01-14 11:19:09,40.36654545454545,44.18888888888889,42.888888888888886,44.31944444444444,45.340333333333334,41.10818181818182
2025-01-14 11:19:10,40.11654545454546,44.25,42.77777777777778,44.17377777777777,45.24711111111112,41.085454545454546
2025-01-14 11:19:11,40.28954545454545,44.17222222222222,42.55555555555556,44.19455555555555,45.49688888888889,41.02290909090909
2025-01-14 11:19:12,40.13918181818181,43.11,42.77777777777778,44.1738888888889,45.34266666666667,40.971818181818186
2025-01-14 11:19:13,42.2811,43.2,42.888888888888886,44.208555555555556,45.21044444444445,40.97181818181818
2025-01-14 11:19:14,42.281099999999995,43.19499999999999,42.77777777777778,44.118222222222215,45.07366666666667,40.92072727272728
2025-01-14 11:19:15,42.2907,43.230000000000004,42.666666666666664,44.38911111111111,45.144000000000005,40.914909090909084
2025-01-14 11:19:16,42.1218,43.275,43.111111111111114,44.17388888888889,45.261555555555546,42.4815
2025-01-14 11:19:17,40.25290909090909,43.385000000000005,43.22222222222222,44.14611111111112,45.114999999999995,41.04563636363636
2025-01-14 11:19:18,40.19009090909091,43.165,43.22222222222222,44.2988888888889,45.044111111111114,41.02290909090909
2025-01-14 11:19:19,40.275727272727266,43.13,43.44444444444444,44.22233333333333,45.13766666666666,41.00590909090909
2025-01-14 11:19:20,40.289727272727276,43.235,43.22222222222222,43.92366666666666,45.015777777777785,40.89236363636364
2025-01-14 11:19:21,40.22445454545454,43.089999999999996,43.333333333333336,44.062666666666665,44.99122222222222,42.5253
2025-01-14 11:19:22,40.215818181818186,43.01,43.22222222222222,44.06966666666667,45.13755555555556,40.89227272727273
2025-01-14 11:19:23,40.36936363636364,42.94500000000001,43.22222222222222,44.05577777777778,45.11833333333333,42.5377
2025-01-14 11:19:24,40.22718181818182,42.95,43.22222222222222,44.21555555555556,45.22822222222223,42.5253
2025-01-14 11:19:25,40.33227272727273,42.905,43.333333333333336,44.25711111111111,45.211,42.5064
2025-01-14 11:19:26,40.173181818181824,42.910000000000004,43.44444444444444,44.187666666666665,45.17411111111111,42.5065
2025-01-14 11:19:27,40.071090909090906,42.894999999999996,43.666666666666664,44.243222222222215,45.04544444444444,42.4752
2025-01-14 11:19:28,39.87790909090909,42.89,43.44444444444444,44.278,45.07211111111111,42.481399999999994
2025-01-14 11:19:29,39.66763636363636,42.989999999999995,43.666666666666664,44.34744444444444,45.078222222222216,42.475300000000004
2025-01-14 11:19:30,39.71881818181817,42.989999999999995,43.55555555555556,44.243222222222215,45.02744444444444,42.444
2025-01-14 11:19:31,41.4436,42.894999999999996,43.44444444444444,44.187555555555555,45.125888888888895,42.444100000000006
2025-01-14 11:19:32,41.4343,44.12777777777777,43.666666666666664,44.05555555555556,45.17755555555555,42.412800000000004
2025-01-14 11:19:33,39.73581818181819,42.91,43.44444444444444,44.06955555555555,45.15722222222222,42.406600000000005
2025-01-14 11:19:34,39.91745454545455,42.96999999999999,43.55555555555556,44.285000000000004,45.12488888888889,42.369
2025-01-14 11:19:35,39.761181818181825,44.05555555555556,43.44444444444444,44.417,45.04477777777778,42.36280000000001
2025-01-14 11:19:36,39.926272727272725,42.959999999999994,43.55555555555556,44.29888888888889,45.12800000000001,42.331500000000005
2025-01-14 11:19:37,39.88627272727273,42.885000000000005,43.55555555555556,44.50033333333334,45.15288888888889,42.3691
2025-01-14 11:19:38,40.017,42.93,43.333333333333336,44.50011111111111,45.16122222222222,42.381299999999996
2025-01-14 11:19:39,40.125,43.005,43.55555555555556,44.59744444444444,45.224555555555554,42.4064
2025-01-14 11:19:40,40.00290909090909,42.89,43.55555555555556,44.57655555555555,45.17122222222221,42.544
2025-01-14 11:19:41,40.13918181818182,42.915,43.44444444444444,44.618222222222215,45.34311111111111,42.46900000000001
2025-01-14 11:19:42,39.99427272727273,43.065,43.55555555555556,44.388999999999996,45.217999999999996,42.49400000000001
2025-01-14 11:19:43,39.920545454545454,43.035000000000004,43.44444444444444,44.53477777777778,45.25622222222222,42.5002
2025-01-14 11:19:44,39.846818181818186,43.004999999999995,43.44444444444444,44.451666666666675,45.33022222222222,42.4754
2025-01-14 11:19:45,39.66772727272727,43.010000000000005,43.44444444444444,44.590444444444444,45.361000000000004,42.425200000000004
2025-01-14 11:19:46,39.68181818181818,43.220000000000006,43.44444444444444,44.666888888888884,45.178555555555555,42.550200000000004
2025-01-14 11:19:47,40.981100000000005,43.08,43.44444444444444,44.70155555555555,45.090111111111106,42.5566
2025-01-14 11:19:48,39.36654545454545,43.095000000000006,43.44444444444444,44.65988888888889,45.221222222222224,42.4879
2025-01-14 11:19:49,39.51136363636363,43.095000000000006,43.333333333333336,44.791777777777774,45.18911111111111,42.5377
2025-01-14 11:19:50,39.44318181818182,43.04,43.333333333333336,44.778,45.29933333333334,42.6315
2025-01-14 11:19:51,41.1531,43.120000000000005,43.333333333333336,44.63911111111111,45.230111111111114,42.5878
2025-01-14 11:19:52,39.24154545454545,43.11,43.333333333333336,44.528,45.39444444444445,42.5002
2025-01-14 11:19:53,39.423272727272725,43.105000000000004,43.333333333333336,44.49333333333334,45.54044444444445,42.481399999999994
2025-01-14 11:19:54,39.40327272727273,43.19500000000001,43.333333333333336,44.59733333333333,45.40277777777778,42.5377
2025-01-14 11:19:55,39.21036363636363,43.21,43.44444444444444,44.57655555555555,45.32355555555556,42.631600000000006
2025-01-14 11:19:56,39.36936363636364,43.25,43.44444444444444,44.47233333333333,45.30122222222222,42.6377
2025-01-14 11:19:57,39.491454545454545,43.205,43.44444444444444,44.47955555555556,45.22222222222222,42.5878
2025-01-14 11:19:58,39.5140909090909,43.155,43.44444444444444,44.44455555555555,45.229,42.569100000000006
2025-01-14 11:19:59,39.72454545454545,43.1,43.44444444444444,44.653111111111116,45.022666666666666,42.5877
2025-01-14 11:20:00,39.5880909090909,41.85,43.333333333333336,44.58344444444444,45.00922222222222,42.550200000000004
2025-01-14 11:20:01,39.75,44.12777777777777,43.333333333333336,44.57655555555555,45.004666666666665,42.48780000000001
2025-01-14 11:20:02,39.65627272727273,41.95909090909092,43.44444444444444,44.31966666666666,44.898555555555554,42.4378
2025-01-14 11:20:03,38.07808333333333,41.88636363636363,43.333333333333336,44.50711111111111,44.89644444444444,42.40650000000001
2025-01-14 11:20:04,38.041583333333335,41.91363636363636,43.22222222222222,44.38211111111111,44.99211111111111,42.3566
2025-01-14 11:20:05,37.89325,41.849999999999994,43.22222222222222,44.382222222222225,44.99788888888889,42.3001
2025-01-14 11:20:06,37.99475,41.91818181818182,43.333333333333336,44.5488888888889,45.1311111111111,42.30030000000001
2025-01-14 11:20:07,38.21616666666667,42.063636363636355,43.333333333333336,44.60433333333333,45.045111111111105,42.256600000000006
2025-01-14 11:20:08,38.044333333333334,42.027272727272724,43.22222222222222,44.75011111111111,45.031777777777776,42.269
2025-01-14 11:20:09,38.08858333333333,42.00909090909091,43.0,44.757,44.94311111111111,42.3004
2025-01-14 11:20:10,38.083333333333336,42.735,43.111111111111114,44.68788888888889,44.79488888888889,42.3005
2025-01-14 11:20:11,37.94025,42.720000000000006,43.0,44.368222222222215,44.91111111111111,42.3189
2025-01-14 11:20:12,39.778363636363636,42.585,43.111111111111114,44.25711111111111,44.88444444444445,42.3127
2025-01-14 11:20:13,39.65627272727273,41.85454545454545,43.111111111111114,44.270999999999994,44.96922222222222,42.36900000000001
2025-01-14 11:20:14,38.08075,41.89090909090908,43.0,44.270999999999994,45.010555555555555,42.43150000000001
2025-01-14 11:20:15,37.92975,41.800000000000004,43.0,44.20866666666667,44.97244444444445,42.4627
2025-01-14 11:20:16,39.57954545454545,41.75909090909091,43.111111111111114,44.23644444444445,45.08099999999999,42.456500000000005
2025-01-14 11:20:17,41.7187,41.85909090909092,43.111111111111114,44.44455555555555,45.007666666666665,42.5314
2025-01-14 11:20:18,37.94525,41.74090909090909,43.111111111111114,44.403,45.11266666666667,42.4502
2025-01-14 11:20:19,39.64763636363636,41.70454545454545,43.22222222222222,44.395999999999994,45.074111111111115,42.4752
2025-01-14 11:20:20,39.80990909090909,41.72272727272727,43.111111111111114,44.45855555555555,45.11911111111111,42.444
2025-01-14 11:20:21,39.91772727272727,41.72272727272727,43.0,44.50033333333334,45.13811111111111,42.5127
2025-01-14 11:20:22,39.866454545454545,41.586363636363636,43.0,44.45155555555555,45.04655555555556,42.5002
2025-01-14 11:20:23,39.72736363636364,41.67272727272727,43.0,44.5488888888889,45.14566666666667,42.4316
2025-01-14 11:20:24,39.76709090909091,41.68636363636364,43.0,44.50022222222222,45.22533333333334,42.4564
2025-01-14 11:20:25,39.90054545454546,41.74545454545455,43.111111111111114,44.59744444444445,45.110888888888894,42.468900000000005
2025-01-14 11:20:26,39.724545454545456,42.625,43.111111111111114,44.639111111111106,45.09388888888889,42.5127
2025-01-14 11:20:27,39.88918181818182,41.47272727272727,43.0,44.61144444444445,45.059,42.5939
2025-01-14 11:20:28,39.76136363636363,41.71818181818182,43.111111111111114,44.382222222222225,45.14377777777778,42.625099999999996
2025-01-14 11:20:29,41.796800000000005,41.75,43.22222222222222,44.44466666666666,45.098111111111116,42.6563
2025-01-14 11:20:30,41.831100000000006,41.690909090909095,43.22222222222222,44.68077777777777,45.07011111111112,42.737700000000004
2025-01-14 11:20:31,41.8812,41.85909090909092,43.22222222222222,44.52799999999999,45.26855555555556,42.7565
2025-01-14 11:20:32,42.1343,41.95909090909091,43.333333333333336,44.507222222222225,45.11777777777778,42.8189
2025-01-14 11:20:33,42.172000000000004,41.80909090909091,43.333333333333336,44.75022222222222,45.22555555555556,42.80030000000001
2025-01-14 11:20:34,42.0561,41.945454545454545,43.333333333333336,44.64611111111111,45.23800000000001,42.819
2025-01-14 11:20:35,42.0532,42.815000000000005,43.333333333333336,44.79888888888889,45.20766666666667,42.8877
2025-01-14 11:20:36,42.0314,41.8,43.333333333333336,44.680888888888894,45.20011111111111,42.8941
2025-01-14 11:20:37,42.0343,41.722727272727276,43.333333333333336,44.72944444444445,45.056444444444445,42.8252
2025-01-14 11:20:38,41.9126,41.722727272727276,43.55555555555556,44.812777777777775,45.15811111111111,42.762800000000006
2025-01-14 11:20:39,41.974900000000005,41.768181818181816,43.333333333333336,44.75011111111111,45.28677777777778,42.794
2025-01-14 11:20:40,41.9094,41.654545454545456,43.333333333333336,44.778,45.21644444444444,42.800200000000004
2025-01-14 11:20:41,41.7938,42.864999999999995,43.333333333333336,44.792,45.10033333333334,42.781600000000005
2025-01-14 11:20:42,41.7719,41.90909090909091,43.333333333333336,44.81966666666667,45.07722222222222,42.67530000000001
2025-01-14 11:20:43,41.8657,41.77727272727273,43.333333333333336,44.69455555555555,44.98244444444444,42.644000000000005
2025-01-14 11:20:44,41.9751,42.78,43.333333333333336,44.715444444444444,45.162444444444446,42.65650000000001
2025-01-14 11:20:45,42.0499,42.945,43.22222222222222,44.542,45.16566666666667,42.619
2025-01-14 11:20:46,42.0062,42.885000000000005,43.22222222222222,44.562777777777775,45.159111111111116,42.581500000000005
2025-01-14 11:20:47,42.147,42.88,43.333333333333336,44.639111111111106,45.17477777777778,42.5627
2025-01-14 11:20:48,42.0937,42.855000000000004,43.333333333333336,44.340444444444444,45.17488888888889,42.606500000000004
2025-01-14 11:20:49,41.9564,42.80499999999999,43.0,44.263999999999996,45.24433333333334,42.5377
2025-01-14 11:20:50,42.1094,42.955,43.22222222222222,44.35433333333333,45.129666666666665,42.5878
2025-01-14 11:20:51,42.0812,42.95,43.111111111111114,44.34744444444445,45.163333333333334,42.494
2025-01-14 11:20:52,42.125099999999996,42.86,43.22222222222222,44.24344444444445,45.13477777777778,42.5754
2025-01-14 11:20:53,42.1531,42.92,43.22222222222222,44.159888888888894,45.05888888888889,42.575300000000006
2025-01-14 11:20:54,42.0344,42.875,43.333333333333336,44.42388888888889,45.144111111111116,42.5002
2025-01-14 11:20:55,42.109300000000005,44.166666666666664,43.333333333333336,44.181000000000004,45.175777777777775,42.4567
2025-01-14 11:20:56,40.196000000000005,42.910000000000004,43.333333333333336,44.27088888888889,45.169111111111114,42.337599999999995
2025-01-14 11:20:57,42.3939,42.89,43.666666666666664,44.59744444444445,45.19133333333333,42.269000000000005
2025-01-14 11:20:58,42.5,42.9,43.44444444444444,44.388999999999996,45.28,42.3252
2025-01-14 11:20:59,42.5905,42.915,43.333333333333336,44.48633333333333,45.193222222222225,42.2002
2025-01-14 11:21:00,42.5906,42.915000000000006,43.44444444444444,44.65977777777778,45.153888888888886,42.1376
2025-01-14 11:21:01,42.7157,42.81,43.44444444444444,44.70144444444444,45.19877777777778,42.200300000000006
2025-01-14 11:21:02,40.76972727272727,42.735,43.77777777777778,44.39611111111112,45.053444444444445,42.2378
2025-01-14 11:21:03,40.82381818181818,41.82272727272727,43.55555555555556,44.410111111111114,45.211666666666666,42.2502
2025-01-14 11:21:04,40.85227272727273,41.8590909090909,43.55555555555556,44.541777777777774,45.276555555555554,42.2564
