time,METG,MATE,ONSA,BRST,WSRT,BRUX
2021-06-09 11:43:28,43.3645,44.42272727272727,41.5,42.9126,42.047000000000004,43.0437
2021-06-09 11:43:29,43.330749999999995,44.33636363636363,41.5,43.0499,42.032916666666665,42.9812
2021-06-09 11:43:30,43.44275,44.35454545454546,41.416666666666664,42.9251,42.09025,42.956100000000006
2021-06-09 11:43:31,43.47925,44.445454545454545,41.083333333333336,42.7625,42.151583333333335,42.9251
2021-06-09 11:43:32,43.38291666666667,44.24090909090909,41.333333333333336,42.9625,40.522999999999996,42.7749
2021-06-09 11:43:33,43.26841666666667,44.14090909090909,41.166666666666664,42.981399999999994,42.14925,42.731300000000005
2021-06-09 11:43:34,43.24983333333333,44.28181818181818,41.166666666666664,43.1813,42.186166666666665,42.7438
2021-06-09 11:43:35,43.23183333333333,44.28181818181818,41.166666666666664,43.2374,42.144666666666666,42.7937
2021-06-09 11:43:36,43.18758333333333,44.21818181818182,41.166666666666664,43.1561,42.16591666666667,42.7875
2021-06-09 11:43:37,43.23708333333334,44.17272727272727,41.166666666666664,43.0439,42.27125,42.7937
2021-06-09 11:43:38,43.24991666666667,44.12727272727273,41.0,42.8,42.28658333333333,42.812599999999996
2021-06-09 11:43:39,43.26833333333334,44.28181818181818,41.083333333333336,43.0625,42.25791666666667,42.750099999999996
2021-06-09 11:43:40,43.26541666666666,44.3,41.0,43.1751,42.21675,42.718900000000005
2021-06-09 11:43:41,43.22133333333333,44.222727272727276,41.166666666666664,43.0188,42.405166666666666,42.681200000000004
2021-06-09 11:43:42,43.24216666666666,44.31363636363637,41.166666666666664,42.9125,40.92192307692308,42.6623
2021-06-09 11:43:43,43.19016666666667,44.25454545454546,41.25,43.1,42.54325,42.706399999999995
2021-06-09 11:43:44,43.31766666666667,44.36818181818182,41.25,42.9563,42.41158333333333,42.7125
2021-06-09 11:43:45,43.3855,44.53181818181818,41.25,42.9625,40.98876923076922,42.6502
2021-06-09 11:43:46,43.515583333333346,44.42727272727273,41.333333333333336,42.9688,42.303666666666665,42.6749
2021-06-09 11:43:47,43.53366666666667,44.481818181818184,41.166666666666664,43.062599999999996,42.15558333333333,42.787600000000005
2021-06-09 11:43:48,43.50775000000001,44.42727272727273,41.25,42.9,42.16516666666667,42.7812
2021-06-09 11:43:49,43.572833333333335,44.47727272727273,41.416666666666664,43.0501,42.19883333333333,42.787600000000005
2021-06-09 11:43:50,43.632666666666665,44.449999999999996,41.416666666666664,43.043600000000005,42.16975,42.7561
2021-06-09 11:43:51,43.71083333333333,44.48181818181818,41.5,43.0876,40.472846153846156,42.725199999999994
2021-06-09 11:43:52,43.77075,44.54090909090909,41.5,42.9063,42.324000000000005,42.7564
2021-06-09 11:43:53,43.880083333333324,44.43636363636364,41.5,43.2063,42.297666666666665,42.7313
2021-06-09 11:43:54,43.9115,44.43181818181818,41.5,42.8937,40.710461538461544,42.8624
2021-06-09 11:43:55,43.875,44.35909090909091,41.5,43.0062,42.32183333333334,42.85
2021-06-09 11:43:56,43.80733333333334,44.400000000000006,41.416666666666664,43.0126,42.30475,42.7749
2021-06-09 11:43:57,43.7135,44.34545454545455,41.416666666666664,42.9125,42.37800000000001,42.856100000000005
2021-06-09 11:43:58,43.66675,44.18636363636363,41.5,42.8686,42.42283333333334,42.8437
2021-06-09 11:43:59,43.75,44.22727272727273,41.416666666666664,42.6248,42.30866666666666,42.8437
2021-06-09 11:44:00,43.82566666666667,44.20909090909091,41.166666666666664,42.6062,42.29533333333334,42.912400000000005
2021-06-09 11:44:01,43.955666666666666,44.31818181818182,41.25,42.375,40.394,43.0
2021-06-09 11:44:02,43.86708333333333,44.304545454545455,41.25,42.5438,42.19833333333333,43.075
2021-06-09 11:44:03,43.848833333333324,44.30909090909091,41.083333333333336,42.5312,42.22358333333333,43.0375
2021-06-09 11:44:04,43.78658333333333,44.32272727272727,41.333333333333336,42.7373,42.13558333333333,43.0373
2021-06-09 11:44:05,43.59358333333333,44.309090909090905,41.083333333333336,42.6375,42.10274999999999,43.0686
2021-06-09 11:44:06,43.6145,44.39545454545455,41.25,42.537400000000005,42.15633333333333,43.0935
2021-06-09 11:44:07,43.638083333333334,44.34090909090909,41.166666666666664,42.55,42.11858333333333,43.0873
2021-06-09 11:44:08,43.75274999999999,44.38636363636363,41.25,42.65,41.98066666666667,43.118900000000004
2021-06-09 11:44:09,43.849,44.45454545454545,41.166666666666664,42.587599999999995,41.96191666666667,43.1125
2021-06-09 11:44:10,43.651,44.49090909090909,41.166666666666664,42.287400000000005,41.89675,43.081399999999995
2021-06-09 11:44:11,43.68216666666667,44.69090909090909,41.083333333333336,42.1937,41.85241666666667,43.0813
2021-06-09 11:44:12,43.742250000000006,44.63636363636363,41.166666666666664,42.2937,41.74166666666667,43.1749
2021-06-09 11:44:13,43.708416666666665,44.650000000000006,41.166666666666664,42.4063,41.65808333333333,43.1687
2021-06-09 11:44:14,43.51291666666666,44.699999999999996,41.166666666666664,42.500099999999996,41.68925,43.1873
2021-06-09 11:44:15,43.515499999999996,44.70454545454545,41.25,42.575,41.692583333333324,43.1001
2021-06-09 11:44:16,43.57541666666666,44.518181818181816,41.25,42.5438,41.62566666666667,43.1314
2021-06-09 11:44:17,43.49741666666667,44.55909090909091,41.5,42.556200000000004,41.613166666666665,43.0687
2021-06-09 11:44:18,43.43758333333333,44.39090909090909,41.583333333333336,42.625,40.13307692307693,43.0061
2021-06-09 11:44:19,43.299416666666666,44.372727272727275,41.416666666666664,42.587599999999995,41.64691666666667,42.8626
2021-06-09 11:44:20,43.21075,44.32272727272727,41.25,42.5563,41.71916666666667,42.7873
2021-06-09 11:44:21,43.291583333333335,44.377272727272725,41.166666666666664,42.518600000000006,41.743916666666664,42.843900000000005
2021-06-09 11:44:22,43.32274999999999,44.42272727272728,41.0,42.518600000000006,41.78875,43.0124
2021-06-09 11:44:23,43.354166666666664,44.60909090909091,41.083333333333336,42.2937,41.838,42.993700000000004
2021-06-09 11:44:24,43.325500000000005,44.57272727272727,40.833333333333336,42.4875,41.9155,42.9812
2021-06-09 11:44:25,43.30466666666666,44.7,40.916666666666664,42.6937,39.952615384615385,43.0813
2021-06-09 11:44:26,43.09633333333333,44.77727272727273,40.916666666666664,42.7625,41.790166666666664,43.087599999999995
2021-06-09 11:44:27,43.171749999999996,44.96818181818182,40.916666666666664,42.6564,41.69275,43.0625
2021-06-09 11:44:28,43.24733333333334,45.03636363636363,41.0,42.568799999999996,41.7045,43.062599999999996
2021-06-09 11:44:29,43.19516666666667,45.02727272727273,41.0,42.4437,41.735416666666666,43.075
2021-06-09 11:44:30,43.328,44.96818181818182,40.916666666666664,42.3061,41.73858333333333,43.106100000000005
2021-06-09 11:44:31,43.380083333333324,45.06818181818182,40.666666666666664,42.3499,41.81983333333334,43.1312
2021-06-09 11:44:32,43.422000000000004,44.93181818181818,40.833333333333336,42.2062,41.74375,43.1437
2021-06-09 11:44:33,43.50766666666667,44.83181818181818,40.75,42.212300000000006,41.65841666666667,43.1499
2021-06-09 11:44:34,43.4555,44.831818181818186,40.916666666666664,42.1498,41.71641666666667,43.0687
2021-06-09 11:44:35,43.54683333333333,44.72727272727273,40.75,42.3938,41.782916666666665,42.9625
2021-06-09 11:44:36,43.570083333333336,44.75,40.916666666666664,42.65,41.811083333333336,42.9063
2021-06-09 11:44:37,43.49741666666667,44.7,41.0,42.4814,41.770916666666665,42.9188
2021-06-09 11:44:38,43.507749999999994,44.654545454545456,41.083333333333336,42.293699999999994,41.788999999999994,42.881299999999996
2021-06-09 11:44:39,43.58583333333333,44.53181818181818,41.083333333333336,42.2687,41.69991666666667,42.9813
2021-06-09 11:44:40,43.46091666666667,44.586363636363636,41.083333333333336,42.506299999999996,41.61083333333334,42.8937
2021-06-09 11:44:41,43.40891666666666,44.42727272727273,41.0,42.5874,41.698249999999994,42.974900000000005
2021-06-09 11:44:42,43.40108333333333,44.49545454545454,41.083333333333336,42.6749,41.7015,43.000099999999996
2021-06-09 11:44:43,43.322833333333335,44.53181818181818,41.0,42.624900000000004,41.71841666666666,43.131299999999996
2021-06-09 11:44:44,43.346583333333335,44.40909090909091,41.083333333333336,42.6499,41.77291666666667,43.2062
2021-06-09 11:44:45,43.32816666666667,44.468181818181826,41.083333333333336,42.818799999999996,41.69958333333333,43.2125
2021-06-09 11:44:46,43.30725,44.413636363636364,41.083333333333336,42.75,41.716249999999995,43.200100000000006
2021-06-09 11:44:47,43.18491666666667,44.32727272727273,41.166666666666664,42.7812,41.61933333333333,43.1937
2021-06-09 11:44:48,43.281416666666665,44.34545454545455,41.0,42.9061,41.561416666666666,43.1438
2021-06-09 11:44:49,43.322833333333335,44.527272727272724,41.0,42.7813,41.485416666666666,43.1688
2021-06-09 11:44:50,43.23941666666667,44.599999999999994,41.0,42.7313,41.6,43.1752
2021-06-09 11:44:51,43.281499999999994,44.61818181818182,41.0,42.7751,41.47866666666667,43.162400000000005
2021-06-09 11:44:52,43.35666666666666,44.699999999999996,41.083333333333336,42.9063,41.55525,43.181200000000004
2021-06-09 11:44:53,43.43758333333333,44.78636363636364,41.083333333333336,42.6999,41.49325,43.194
2021-06-09 11:44:54,43.38283333333334,44.845454545454544,41.166666666666664,42.5311,41.5745,43.1625
2021-06-09 11:44:55,43.37241666666667,44.83181818181818,41.25,42.5188,41.59383333333333,43.0875
2021-06-09 11:44:56,43.419166666666676,45.0,41.333333333333336,42.5437,41.58808333333334,43.0062
2021-06-09 11:44:57,43.40625,44.918181818181814,41.333333333333336,42.5124,41.65075,42.9562
2021-06-09 11:44:58,43.508,44.99090909090909,41.5,42.556200000000004,41.67066666666666,42.931200000000004
2021-06-09 11:44:59,43.5105,44.96818181818182,41.5,42.6188,41.75325,42.8938
2021-06-09 11:45:00,43.54683333333333,44.99545454545454,41.5,42.4876,41.834583333333335,42.9875
2021-06-09 11:45:01,43.588666666666676,44.99090909090909,41.666666666666664,42.6626,41.840916666666665,42.9375
2021-06-09 11:45:02,43.625,44.88636363636363,41.583333333333336,42.2999,41.91325,42.9187
2021-06-09 11:45:03,43.531083333333335,44.85454545454545,41.666666666666664,42.2561,41.940333333333335,42.875
2021-06-09 11:45:04,43.461000000000006,44.89545454545455,41.583333333333336,42.062400000000004,42.014916666666664,42.7999
2021-06-09 11:45:05,43.46875,44.95454545454545,41.5,42.2561,42.05741666666666,42.725
2021-06-09 11:45:06,43.42433333333333,44.949999999999996,41.5,42.4375,42.05758333333333,42.837599999999995
2021-06-09 11:45:07,43.45316666666667,44.85,41.583333333333336,42.4813,42.209833333333336,42.818799999999996
2021-06-09 11:45:08,43.43233333333333,44.8,41.5,42.393899999999995,42.253750000000004,42.8874
2021-06-09 11:45:09,43.42458333333334,44.75454545454546,41.666666666666664,42.3438,42.25508333333334,42.8313
2021-06-09 11:45:10,43.458416666666665,44.60454545454545,41.5,42.5187,42.31816666666667,42.98729999999999
2021-06-09 11:45:11,43.46358333333333,44.622727272727275,41.583333333333336,42.5313,42.31591666666666,42.9314
2021-06-09 11:45:12,43.40366666666667,44.513636363636365,41.75,42.7,42.257416666666664,42.9499
2021-06-09 11:45:13,43.42441666666667,44.36818181818182,41.75,42.506299999999996,42.1215,43.0187
2021-06-09 11:45:14,43.43475,44.42272727272727,41.833333333333336,42.694,42.16483333333334,43.1437
2021-06-09 11:45:15,43.3255,44.46363636363637,41.75,42.5312,42.15591666666667,43.1626
2021-06-09 11:45:16,43.375,44.404545454545456,41.833333333333336,42.5312,42.1855,43.1749
2021-06-09 11:45:17,43.44025,44.35909090909092,41.833333333333336,42.4251,42.119,43.3187
2021-06-09 11:45:18,43.49216666666666,44.29545454545455,41.833333333333336,42.2188,42.17791666666667,43.2627
2021-06-09 11:45:19,43.562333333333335,44.34090909090909,41.833333333333336,42.3249,42.157916666666665,43.0874
2021-06-09 11:45:20,43.583333333333336,44.37272727272727,41.833333333333336,42.0937,42.11925,43.1311
2021-06-09 11:45:21,43.60675,44.39545454545455,41.833333333333336,42.131299999999996,42.11058333333333,42.8501
2021-06-09 11:45:22,43.663916666666665,44.42272727272727,41.833333333333336,43.69433333333333,42.19866666666667,42.749900000000004
2021-06-09 11:45:23,43.69008333333333,44.377272727272725,41.75,41.8374,42.30525,42.8563
2021-06-09 11:45:24,43.71875,44.28636363636363,41.75,43.625,42.23575,42.8876
2021-06-09 11:45:25,43.69275,44.47272727272727,41.75,43.881777777777785,42.35491666666666,42.8375
2021-06-09 11:45:26,43.663916666666665,44.37727272727273,41.75,42.2937,42.48225,42.8999
2021-06-09 11:45:27,43.56783333333333,44.38181818181818,41.666666666666664,42.2438,42.47941666666666,42.981100000000005
2021-06-09 11:45:28,43.56766666666667,44.51363636363636,41.583333333333336,42.2063,42.39416666666667,42.9125
2021-06-09 11:45:29,43.510416666666664,44.48636363636364,41.666666666666664,44.02766666666667,42.360166666666665,42.9248
2021-06-09 11:45:30,43.43491666666667,44.563636363636355,41.666666666666664,42.3812,42.38441666666666,42.862399999999994
2021-06-09 11:45:31,43.46883333333333,44.50454545454546,41.583333333333336,42.381099999999996,42.443250000000006,42.8375
2021-06-09 11:45:32,43.42958333333333,44.53181818181818,41.75,42.1813,42.44433333333334,42.8812
2021-06-09 11:45:33,43.37258333333333,44.49545454545455,41.833333333333336,42.375,42.38625,42.7812
2021-06-09 11:45:34,43.55458333333333,44.37272727272727,41.916666666666664,42.2375,42.307249999999996,42.725
2021-06-09 11:45:35,43.57825,44.38636363636363,41.75,42.3187,42.288333333333334,42.7627
2021-06-09 11:45:36,43.520916666666665,44.36363636363637,41.666666666666664,43.82655555555555,42.27225,42.818799999999996
2021-06-09 11:45:37,43.48441666666667,44.20454545454545,41.75,42.0125,42.27633333333333,42.7938
2021-06-09 11:45:38,43.58591666666666,44.35454545454546,41.583333333333336,42.0438,42.206916666666665,42.787400000000005
2021-06-09 11:45:39,43.54425,44.377272727272725,41.5,41.9748,42.263,42.8249
2021-06-09 11:45:40,43.57558333333333,44.56363636363636,41.5,43.65255555555555,42.13616666666667,42.7813
2021-06-09 11:45:41,43.56775,44.47272727272727,41.5,41.9873,42.24941666666667,42.731500000000004
2021-06-09 11:45:42,43.53125,44.56363636363637,41.5,43.382,42.27375,43.0188
2021-06-09 11:45:43,43.47650000000001,44.559090909090905,41.75,43.56966666666666,42.34741666666667,43.0563
2021-06-09 11:45:44,43.4375,44.63181818181818,41.5,42.0312,42.434000000000005,43.0
2021-06-09 11:45:45,43.361833333333344,44.52272727272727,41.5,43.70144444444444,42.41716666666667,42.981100000000005
2021-06-09 11:45:46,43.29691666666667,44.53636363636364,41.5,42.268899999999995,42.410666666666664,42.881299999999996
2021-06-09 11:45:47,43.15883333333333,44.60909090909092,41.583333333333336,42.2813,42.40425,42.9063
2021-06-09 11:45:48,43.22658333333334,44.49545454545454,41.666666666666664,42.2438,42.26991666666667,42.7689
2021-06-09 11:45:49,43.320249999999994,44.45909090909092,41.583333333333336,42.31850000000001,42.17283333333334,42.812599999999996
2021-06-09 11:45:50,43.28908333333334,44.51363636363636,41.583333333333336,42.243700000000004,42.20916666666667,42.724900000000005
2021-06-09 11:45:51,43.28641666666667,44.4,41.583333333333336,42.556200000000004,42.10991666666667,42.675
2021-06-09 11:45:52,43.27333333333333,44.400000000000006,41.5,42.2811,42.09916666666667,42.5314
2021-06-09 11:45:53,43.24475,44.38636363636363,41.5,42.3249,42.20491666666667,42.518899999999995
2021-06-09 11:45:54,43.24208333333333,44.14545454545454,41.583333333333336,42.2313,42.243500000000004,42.5689
2021-06-09 11:45:55,43.32808333333333,44.17272727272727,41.666666666666664,42.081100000000006,42.038000000000004,42.6625
2021-06-09 11:45:56,43.33583333333333,43.83181818181818,41.583333333333336,42.006299999999996,41.92666666666667,42.7124
2021-06-09 11:45:57,43.39058333333333,43.93181818181819,41.583333333333336,42.1561,41.91866666666667,42.75
2021-06-09 11:45:58,43.38016666666667,43.81363636363637,41.583333333333336,43.5488888888889,41.83866666666666,42.706
2021-06-09 11:45:59,43.25524999999999,43.940909090909095,41.666666666666664,42.0563,41.87733333333333,42.681200000000004
2021-06-09 11:46:00,43.35941666666667,43.945454545454545,41.666666666666664,43.625,41.934416666666664,42.6376
2021-06-09 11:46:01,43.3385,43.96818181818182,41.666666666666664,41.999900000000004,41.95008333333333,42.675
2021-06-09 11:46:02,43.21883333333333,43.81818181818182,41.833333333333336,42.1312,41.88066666666666,42.6309
2021-06-09 11:46:03,43.359249999999996,43.80909090909091,41.75,42.087599999999995,41.92091666666666,42.6312
2021-06-09 11:46:04,43.25749999999999,43.86363636363637,41.666666666666664,43.52777777777778,41.87683333333333,42.6937
2021-06-09 11:46:05,43.30725,44.03636363636363,41.583333333333336,43.50688888888889,41.87766666666667,42.7248
2021-06-09 11:46:06,43.35150000000001,44.04090909090908,41.583333333333336,43.70122222222223,41.921,42.7813
2021-06-09 11:46:07,43.4115,44.21363636363636,41.666666666666664,42.1437,41.7035,42.8
2021-06-09 11:46:08,43.40616666666667,44.05909090909091,41.666666666666664,42.0937,41.87166666666666,42.75
2021-06-09 11:46:09,43.45850000000001,44.24090909090909,41.5,42.2062,41.96,42.7187
2021-06-09 11:46:10,43.53641666666667,44.20454545454545,41.583333333333336,41.9187,41.77158333333333,42.7188
2021-06-09 11:46:11,43.54933333333333,44.4,41.5,43.60422222222222,41.73925,42.7061
2021-06-09 11:46:12,43.45308333333333,44.11363636363637,41.5,42.0751,41.75383333333334,42.568599999999996
2021-06-09 11:46:13,43.46875,44.27272727272727,41.5,42.099900000000005,41.80183333333333,42.4375
2021-06-09 11:46:14,43.51308333333333,44.040909090909096,41.416666666666664,42.124900000000004,41.84775,42.5
2021-06-09 11:46:15,43.53900000000001,44.14545454545455,41.416666666666664,42.075,41.930416666666666,42.38100000000001
2021-06-09 11:46:16,43.54691666666667,44.054545454545455,41.416666666666664,42.1562,42.01025,42.3501
2021-06-09 11:46:17,43.583416666666665,44.0,41.333333333333336,42.075,42.023916666666665,42.362199999999994
2021-06-09 11:46:18,43.604083333333335,44.15909090909091,41.25,41.974900000000005,42.10091666666667,42.400099999999995
2021-06-09 11:46:19,43.65625,44.28181818181818,41.166666666666664,41.9063,42.19741666666666,42.4251
2021-06-09 11:46:20,43.58858333333333,44.26818181818182,41.416666666666664,41.9436,42.189,42.4876
2021-06-09 11:46:21,43.63283333333334,44.40909090909091,41.416666666666664,43.84011111111111,42.247499999999995,42.506099999999996
2021-06-09 11:46:22,43.73941666666667,44.24545454545455,41.166666666666664,43.95855555555555,42.295500000000004,42.3376
2021-06-09 11:46:23,43.7475,44.34090909090909,41.333333333333336,44.03477777777778,42.160333333333334,42.5937
2021-06-09 11:46:24,43.697916666666664,44.28181818181818,41.333333333333336,43.86122222222222,42.256750000000004,42.618900000000004
2021-06-09 11:46:25,43.56508333333333,44.35454545454545,41.25,43.74311111111111,42.24183333333333,42.5312
2021-06-09 11:46:26,43.487,44.300000000000004,41.083333333333336,43.708333333333336,41.206923076923076,42.643899999999995
2021-06-09 11:46:27,43.544250000000005,44.33636363636364,41.166666666666664,43.69455555555555,41.223076923076924,42.7376
2021-06-09 11:46:28,43.47925,44.300000000000004,41.166666666666664,43.90277777777778,41.120846153846145,42.537400000000005
2021-06-09 11:46:29,43.52858333333334,44.09090909090909,41.166666666666664,43.97911111111111,40.98346153846155,42.693799999999996
2021-06-09 11:46:30,43.510333333333335,44.16818181818182,41.25,44.041666666666664,41.01069230769231,42.7001
2021-06-09 11:46:31,43.52341666666666,43.82727272727273,41.25,43.97233333333333,41.08253846153846,42.7813
2021-06-09 11:46:32,43.46608333333334,43.88636363636363,41.25,43.916777777777774,41.09892307692308,42.849900000000005
2021-06-09 11:46:33,43.42691666666667,43.90909090909091,41.083333333333336,43.812333333333335,41.147615384615385,42.8063
2021-06-09 11:46:34,43.35675,43.904545454545456,41.083333333333336,43.93055555555556,41.110769230769236,42.881299999999996
2021-06-09 11:46:35,43.322833333333335,43.709090909090904,41.083333333333336,43.888999999999996,41.08046153846154,43.0125
2021-06-09 11:46:36,43.39341666666667,43.70454545454545,41.083333333333336,44.02077777777778,40.93684615384616,42.9876
2021-06-09 11:46:37,43.427083333333336,43.800000000000004,41.083333333333336,43.72233333333333,40.95230769230769,43.0064
2021-06-09 11:46:38,43.34366666666667,43.81818181818182,41.333333333333336,43.868,40.83569230769231,42.9063
2021-06-09 11:46:39,43.4975,43.95454545454545,41.166666666666664,43.90277777777778,40.48453846153846,42.9625
2021-06-09 11:46:40,43.51566666666667,43.99090909090909,41.333333333333336,43.91655555555556,40.46253846153846,43.000099999999996
2021-06-09 11:46:41,43.52066666666667,44.00909090909091,41.416666666666664,43.812333333333335,40.428769230769234,42.8686
2021-06-09 11:46:42,43.53125,44.20909090909091,41.25,43.729000000000006,40.484,42.8502
2021-06-09 11:46:43,43.484500000000004,44.33636363636364,41.083333333333336,43.763888888888886,40.76323076923077,42.9375
2021-06-09 11:46:44,43.34633333333333,44.26363636363636,41.083333333333336,43.937444444444445,40.94615384615384,42.8938
2021-06-09 11:46:45,43.30458333333333,44.09090909090909,41.25,43.659666666666666,40.92923076923076,42.7999
2021-06-09 11:46:46,43.257749999999994,44.027272727272724,41.25,43.59011111111111,41.065615384615384,42.918600000000005
2021-06-09 11:46:47,43.26566666666667,43.81818181818182,41.25,43.687555555555555,41.11353846153846,42.7751
2021-06-09 11:46:48,43.367250000000006,43.877272727272725,41.25,43.861111111111114,41.26223076923076,42.743900000000004
2021-06-09 11:46:49,43.29958333333334,43.82727272727273,41.25,43.875,41.34361538461538,42.65650000000001
2021-06-09 11:46:50,43.31516666666666,43.981818181818184,41.083333333333336,44.15288888888889,41.590692307692315,42.668899999999994
2021-06-09 11:46:51,43.26308333333333,43.88636363636363,41.25,43.916666666666664,41.481846153846156,42.6499
2021-06-09 11:46:52,43.24475,44.20909090909091,41.083333333333336,43.992888888888885,41.506,42.4688
2021-06-09 11:46:53,43.25258333333333,43.92727272727273,41.166666666666664,43.63877777777778,41.48676923076923,42.4501
2021-06-09 11:46:54,43.20308333333333,43.99545454545454,41.166666666666664,43.639,41.580230769230766,42.3875
2021-06-09 11:46:55,43.18233333333333,43.74090909090909,41.25,43.75011111111111,41.67746153846154,42.3564
2021-06-09 11:46:56,43.322916666666664,43.78636363636364,41.166666666666664,43.93066666666667,41.80515384615384,42.4062
2021-06-09 11:46:57,43.41141666666667,43.804545454545455,41.166666666666664,43.98622222222222,41.72330769230769,42.6438
2021-06-09 11:46:58,43.53383333333333,43.96818181818182,41.25,43.88211111111111,41.76353846153847,42.65
2021-06-09 11:46:59,43.65616666666667,44.199999999999996,41.083333333333336,43.89577777777778,41.76184615384615,42.7125
2021-06-09 11:47:00,43.61208333333334,43.986363636363635,41.166666666666664,44.062666666666665,41.73823076923077,42.681400000000004
2021-06-09 11:47:01,43.53666666666667,44.10454545454545,41.166666666666664,44.034666666666666,41.45438461538461,42.7999
2021-06-09 11:47:02,43.63025000000001,44.04090909090909,41.083333333333336,44.013888888888886,41.55223076923077,42.74400000000001
2021-06-09 11:47:03,43.47391666666667,44.20909090909091,41.083333333333336,43.861222222222224,41.41307692307692,42.712599999999995
2021-06-09 11:47:04,43.429750000000006,44.04090909090908,41.0,43.94444444444444,41.383230769230764,42.7875
2021-06-09 11:47:05,43.34375,44.24545454545454,41.083333333333336,44.07633333333334,41.26876923076922,42.7188
2021-06-09 11:47:06,43.43224999999999,44.15,41.0,43.840333333333334,41.155307692307694,42.731100000000005
2021-06-09 11:47:07,43.385250000000006,44.12272727272727,41.25,43.736,41.16176923076924,42.85
2021-06-09 11:47:08,43.35425,44.050000000000004,41.083333333333336,43.81933333333333,40.967076923076924,42.8187
2021-06-09 11:47:09,43.25516666666667,43.81818181818182,41.166666666666664,43.861000000000004,41.084384615384614,42.7376
2021-06-09 11:47:10,43.50516666666667,43.872727272727275,41.0,43.756777777777785,42.37116666666667,42.7625
2021-06-09 11:47:11,43.44,43.60909090909092,41.0,43.72233333333333,40.68338461538462,42.8375
2021-06-09 11:47:12,43.44516666666667,43.73636363636364,41.083333333333336,43.85433333333334,42.369416666666666,42.8125
2021-06-09 11:47:13,43.40366666666667,44.975,41.166666666666664,43.791444444444444,42.35575,42.899899999999995
2021-06-09 11:47:14,43.34375,43.71363636363637,41.083333333333336,43.69444444444444,42.22516666666667,42.8437
2021-06-09 11:47:15,43.375,43.77727272727273,41.166666666666664,43.72922222222222,42.04725,42.8812
2021-06-09 11:47:16,43.46866666666666,43.81818181818182,41.166666666666664,43.888888888888886,42.15975,42.9187
2021-06-09 11:47:17,43.47133333333333,43.79090909090909,41.25,43.77766666666667,42.39933333333333,43.0375
2021-06-09 11:47:18,43.44,43.940909090909095,41.25,43.771,42.21933333333333,43.125099999999996
2021-06-09 11:47:19,43.479166666666664,43.83636363636364,41.25,43.84733333333333,42.3955,43.1813
2021-06-09 11:47:20,43.58066666666667,43.75909090909091,41.5,43.63877777777778,42.410583333333335,42.9751
2021-06-09 11:47:21,43.56508333333333,43.790909090909096,41.5,43.60422222222222,42.355333333333334,42.9625
2021-06-09 11:47:22,43.56525,43.86363636363637,41.583333333333336,43.67366666666666,42.411,42.9375
2021-06-09 11:47:23,43.614583333333336,43.68636363636363,41.333333333333336,43.875,42.45083333333333,42.9501
2021-06-09 11:47:24,43.586000000000006,43.49545454545454,41.25,43.916777777777774,42.52841666666667,42.919
2021-06-09 11:47:25,43.48191666666667,43.75,41.25,43.93044444444445,42.632083333333334,42.8313
2021-06-09 11:47:26,43.55991666666667,43.53181818181818,41.333333333333336,43.90266666666667,42.5725,42.8312
2021-06-09 11:47:27,43.390583333333325,43.627272727272725,41.25,43.909666666666666,42.55325,42.8499
2021-06-09 11:47:28,43.291583333333335,43.60454545454546,41.25,43.81944444444444,42.54475,42.794000000000004
2021-06-09 11:47:29,43.27866666666667,43.85454545454545,41.166666666666664,43.90266666666667,42.61875,42.8313
2021-06-09 11:47:30,43.341,43.88636363636363,41.25,43.94455555555555,42.559666666666665,42.8125
2021-06-09 11:47:31,43.29425,44.095454545454544,41.25,44.11811111111111,42.666583333333335,42.9126
2021-06-09 11:47:32,43.333333333333336,44.03181818181818,41.333333333333336,44.10411111111111,42.59608333333333,42.943799999999996
2021-06-09 11:47:33,43.33091666666667,43.82272727272727,41.333333333333336,44.159555555555556,42.544666666666664,42.95
2021-06-09 11:47:34,43.35683333333333,43.85454545454545,41.416666666666664,43.95144444444444,41.47561538461538,43.0127
2021-06-09 11:47:35,43.41675,43.79545454545455,41.333333333333336,43.94444444444444,41.581999999999994,43.0126
2021-06-09 11:47:36,43.40625,43.9,41.166666666666664,43.74311111111111,41.528230769230774,43.0438
2021-06-09 11:47:37,43.20041666666666,43.49090909090909,41.333333333333336,43.55533333333334,41.557461538461546,43.006299999999996
2021-06-09 11:47:38,43.036333333333324,43.62727272727273,41.333333333333336,43.59722222222222,41.55276923076922,43.0064
2021-06-09 11:47:39,43.145833333333336,43.586363636363636,41.5,43.65277777777778,41.50607692307692,42.9188
2021-06-09 11:47:40,43.169416666666656,43.699999999999996,41.333333333333336,43.82633333333334,41.565000000000005,42.806200000000004
2021-06-09 11:47:41,43.29675,43.440909090909095,41.333333333333336,43.916777777777774,41.55438461538461,42.812400000000004
2021-06-09 11:47:42,43.25791666666667,43.54090909090908,41.333333333333336,43.965333333333334,41.64192307692307,42.8189
2021-06-09 11:47:43,43.304750000000006,45.125,41.333333333333336,44.02088888888889,41.63492307692308,42.8501
2021-06-09 11:47:44,43.448,43.768181818181816,41.333333333333336,43.79866666666666,41.656076923076924,42.8187
2021-06-09 11:47:45,43.507666666666665,43.48181818181818,41.416666666666664,43.840444444444444,41.703384615384614,42.8938
2021-06-09 11:47:46,43.59116666666666,45.32000000000001,41.5,43.93044444444445,41.71953846153846,42.856199999999994
