time,METG,MATE,ONSA,BRST,WSRT,BRUX
2021-05-26 12:30:06,43.4115,45.71,43.6,42.11927272727273,41.53816666666666,42.7313
2021-05-26 12:30:07,43.424499999999995,45.489999999999995,43.5,42.31254545454545,41.70083333333333,42.662400000000005
2021-05-26 12:30:08,43.49466666666667,45.435,43.3,42.36927272727273,41.93233333333333,42.6624
2021-05-26 12:30:09,43.429833333333335,45.545,43.2,42.31254545454545,41.57908333333334,42.6189
2021-05-26 12:30:10,43.4635,45.465,43.3,42.55109090909091,41.543,42.6312
2021-05-26 12:30:11,43.57016666666667,45.545,43.3,42.341,41.328833333333336,42.6811
2021-05-26 12:30:12,43.65333333333333,45.475,43.7,42.38636363636363,41.539500000000004,42.756099999999996
2021-05-26 12:30:13,43.572916666666664,45.32000000000001,43.8,42.68736363636364,41.14416666666667,42.831399999999995
2021-05-26 12:30:14,43.64841666666666,45.404999999999994,43.8,42.76145454545454,43.038999999999994,42.7436
2021-05-26 12:30:15,43.59641666666666,44.00909090909091,43.8,42.62481818181818,41.82383333333333,42.7313
2021-05-26 12:30:16,43.59641666666666,45.30499999999999,43.6,42.39772727272727,41.462250000000004,42.6376
2021-05-26 12:30:17,43.61975,45.19,43.6,42.31245454545455,41.71608333333334,42.7376
2021-05-26 12:30:18,43.526,45.195,43.7,42.37509090909091,41.872083333333336,42.7752
2021-05-26 12:30:19,43.61208333333334,45.275,43.7,42.61927272727273,41.598333333333336,42.8999
2021-05-26 12:30:20,43.73425,45.285000000000004,43.7,42.27827272727273,41.78541666666666,43.0312
2021-05-26 12:30:21,43.71625,45.29,43.6,42.460181818181816,41.89233333333333,43.0
2021-05-26 12:30:22,43.73183333333333,45.28,43.6,42.31809090909091,41.553583333333336,42.9563
2021-05-26 12:30:23,43.69533333333334,45.230000000000004,43.7,42.25563636363636,41.77941666666666,43.0124
2021-05-26 12:30:24,43.59891666666667,45.11,43.8,42.18181818181818,41.82666666666666,43.075
2021-05-26 12:30:25,43.65633333333334,45.339999999999996,43.5,42.18172727272727,41.50383333333333,43.1001
2021-05-26 12:30:26,43.70308333333333,45.295,43.6,41.94890909090909,41.46225,43.131099999999996
2021-05-26 12:30:27,43.60933333333333,45.285000000000004,43.7,41.93181818181818,41.66983333333334,43.1688
2021-05-26 12:30:28,43.57033333333333,45.125,43.7,41.960181818181816,41.65508333333333,43.2124
2021-05-26 12:30:29,43.54958333333334,45.13000000000001,43.7,41.960272727272724,41.72266666666667,43.2561
2021-05-26 12:30:30,43.599250000000005,45.095,43.7,42.05118181818182,41.3195,43.1625
2021-05-26 12:30:31,43.59133333333333,45.13000000000001,43.5,42.534181818181814,43.24972727272727,43.225
2021-05-26 12:30:32,43.58316666666667,44.959999999999994,43.7,42.892,43.245363636363635,43.193799999999996
2021-05-26 12:30:33,43.50516666666667,44.925,43.6,42.98863636363637,41.446583333333336,43.225
2021-05-26 12:30:34,43.5885,45.065000000000005,43.6,43.079727272727276,41.20791666666667,43.2813
2021-05-26 12:30:35,43.520916666666665,43.99090909090909,43.6,42.903363636363636,41.53175,43.3187
2021-05-26 12:30:36,43.58591666666666,45.21,43.5,42.704454545454546,41.561083333333336,43.256099999999996
2021-05-26 12:30:37,43.549499999999995,45.239999999999995,43.5,43.01127272727273,41.21241666666666,43.2877
2021-05-26 12:30:38,43.513,45.160000000000004,43.7,42.93172727272727,41.478833333333334,43.243700000000004
2021-05-26 12:30:39,43.36708333333333,45.2,43.9,42.835272727272724,41.908500000000004,43.231399999999994
2021-05-26 12:30:40,43.35683333333333,45.28000000000001,43.8,42.914727272727276,41.88783333333333,43.318799999999996
2021-05-26 12:30:41,43.37491666666667,45.175,43.7,42.7839090909091,41.76208333333333,43.3936
2021-05-26 12:30:42,43.45825,45.16,43.8,42.789818181818184,41.891083333333334,43.3874
2021-05-26 12:30:43,43.49466666666667,45.230000000000004,43.8,42.97727272727273,41.757000000000005,43.4313
2021-05-26 12:30:44,43.49475,45.260000000000005,43.7,42.85209090909091,41.96841666666666,43.3624
2021-05-26 12:30:45,43.47658333333333,45.15,43.7,42.551272727272725,41.93699999999999,43.4125
2021-05-26 12:30:46,43.494916666666676,43.92272727272727,43.7,42.39772727272727,41.764833333333335,43.356100000000005
2021-05-26 12:30:47,43.61724999999999,45.13,43.4,42.32963636363636,41.74033333333333,43.368700000000004
2021-05-26 12:30:48,43.59883333333334,44.94500000000001,43.6,42.693090909090905,41.020833333333336,43.1937
2021-05-26 12:30:49,43.651,45.165000000000006,43.4,42.74427272727273,41.338,43.324799999999996
2021-05-26 12:30:50,43.580666666666666,45.17,43.7,42.95463636363636,41.54058333333334,43.2625
2021-05-26 12:30:51,43.614666666666665,45.214999999999996,43.5,42.988454545454545,41.18358333333333,43.068799999999996
2021-05-26 12:30:52,43.69016666666666,45.120000000000005,43.6,43.17027272727273,41.13516666666666,43.125099999999996
2021-05-26 12:30:53,43.55725,45.160000000000004,43.5,42.789727272727276,41.469249999999995,43.2126
2021-05-26 12:30:54,43.565,45.14,43.5,42.5,41.33508333333334,43.2127
2021-05-26 12:30:55,43.61716666666666,45.239999999999995,43.5,42.23863636363637,41.16416666666667,43.224900000000005
2021-05-26 12:30:56,43.70575,45.17,43.5,42.375,41.281,43.4314
2021-05-26 12:30:57,43.5885,45.220000000000006,43.5,42.39209090909091,41.04683333333333,43.3937
2021-05-26 12:30:58,43.57025000000001,45.2,43.5,42.596636363636364,41.096916666666665,43.4063
2021-05-26 12:30:59,43.447916666666664,45.265,43.5,42.528363636363636,43.055727272727275,43.349900000000005
2021-05-26 12:31:00,43.487,45.239999999999995,43.5,42.88072727272727,42.916909090909094,43.2875
